+83.000E-09,-137.499999E-06
+84.000E-09,+4.393749899E-03
+85.000E-09,+4.393749899E-03
+86.000E-09,+5.956249865E-03
+87.000E-09,-449.999992E-06
+88.000E-09,-293.749996E-06
+89.000E-09,+643.749983E-06
+90.000E-09,+1.737499959E-03
+91.000E-09,+1.893749955E-03
+92.000E-09,+3.143749927E-03
+93.000E-09,+4.549999896E-03
+94.000E-09,+1.893749955E-03
+95.000E-09,-2.637499943E-03
+96.000E-09,-293.749996E-06
+97.000E-09,+1.112499973E-03
+98.000E-09,+1.581249962E-03
+99.000E-09,+174.999994E-06
+100.000E-09,+1.424999966E-03
+101.000E-09,+2.362499945E-03
+102.000E-09,+1.424999966E-03
+103.000E-09,+643.749983E-06
+104.000E-09,+1.737499959E-03
+105.000E-09,+2.987499931E-03
+106.000E-09,+2.987499931E-03
+107.000E-09,+956.249976E-06
+108.000E-09,-1.699999964E-03
+109.000E-09,-1.543749968E-03
+110.000E-09,-606.249989E-06
+111.000E-09,+2.362499945E-03
+112.000E-09,-293.749996E-06
+113.000E-09,+643.749983E-06
+114.000E-09,+643.749983E-06
+115.000E-09,+4.237499903E-03
+116.000E-09,+643.749983E-06
+117.000E-09,+487.499987E-06
+118.000E-09,-137.499999E-06
+119.000E-09,-1.231249975E-03
+120.000E-09,+643.749983E-06
+121.000E-09,+2.831249934E-03
+122.000E-09,+3.612499917E-03
+123.000E-09,+331.249990E-06
+124.000E-09,+1.737499959E-03
+125.000E-09,-1.387499971E-03
+126.000E-09,+174.999994E-06
+127.000E-09,-449.999992E-06
+128.000E-09,+18.749997E-06
+129.000E-09,-762.499985E-06
+130.000E-09,+3.299999924E-03
+131.000E-09,+1.268749969E-03
+132.000E-09,+1.581249962E-03
+133.000E-09,+3.143749927E-03
+134.000E-09,+643.749983E-06
+135.000E-09,+331.249990E-06
+136.000E-09,+4.862499889E-03
+137.000E-09,+3.143749927E-03
+138.000E-09,-137.499999E-06
+139.000E-09,-3.887499915E-03
+140.000E-09,-2.168749954E-03
+141.000E-09,-449.999992E-06
+142.000E-09,+3.768749913E-03
+143.000E-09,-137.499999E-06
+144.000E-09,+174.999994E-06
+145.000E-09,+2.674999938E-03
+146.000E-09,+1.112499973E-03
+147.000E-09,+1.581249962E-03
+148.000E-09,+2.518749941E-03
+149.000E-09,+2.987499931E-03
+150.000E-09,+643.749983E-06
+151.000E-09,-762.499985E-06
+152.000E-09,-606.249989E-06
+153.000E-09,+331.249990E-06
+154.000E-09,-2.481249947E-03
+155.000E-09,+1.893749955E-03
+156.000E-09,+1.424999966E-03
+157.000E-09,+3.456249920E-03
+158.000E-09,+1.268749969E-03
+159.000E-09,-1.699999964E-03
+160.000E-09,-137.499999E-06
+161.000E-09,-1.856249961E-03
+162.000E-09,+5.018749885E-03
+163.000E-09,+3.456249920E-03
+164.000E-09,+3.612499917E-03
+165.000E-09,+3.768749913E-03
+166.000E-09,-293.749996E-06
+167.000E-09,+956.249976E-06
+168.000E-09,+799.999980E-06
+169.000E-09,+487.499987E-06
+170.000E-09,+2.518749941E-03
+171.000E-09,+2.987499931E-03
+172.000E-09,+331.249990E-06
+173.000E-09,-3.106249933E-03
+174.000E-09,-2.168749954E-03
+175.000E-09,+2.987499931E-03
+176.000E-09,+2.362499945E-03
+177.000E-09,+2.987499931E-03
+178.000E-09,+5.487499875E-03
+179.000E-09,+3.924999910E-03
+180.000E-09,+3.299999924E-03
+181.000E-09,+2.674999938E-03
+182.000E-09,+1.737499959E-03
+183.000E-09,-1.699999964E-03
+184.000E-09,+1.268749969E-03
+185.000E-09,-606.249989E-06
+186.000E-09,+2.049999952E-03
+187.000E-09,-918.749982E-06
+188.000E-09,-3.418749926E-03
+189.000E-09,-293.749996E-06
+190.000E-09,+2.206249948E-03
+191.000E-09,+5.174999882E-03
+192.000E-09,-137.499999E-06
+193.000E-09,+18.749997E-06
+194.000E-09,+4.706249892E-03
+195.000E-09,-606.249989E-06
+196.000E-09,+18.749997E-06
+197.000E-09,-1.074999978E-03
+198.000E-09,+799.999980E-06
+199.000E-09,+643.749983E-06
+200.000E-09,-918.749982E-06
+201.000E-09,+1.268749969E-03
+202.000E-09,-2.793749940E-03
+203.000E-09,-1.699999964E-03
+204.000E-09,+487.499987E-06
+205.000E-09,+1.893749955E-03
+206.000E-09,+4.393749899E-03
+207.000E-09,+3.299999924E-03
+208.000E-09,+5.643749872E-03
+209.000E-09,+2.049999952E-03
+210.000E-09,-762.499985E-06
+211.000E-09,-137.499999E-06
+212.000E-09,+2.049999952E-03
+213.000E-09,-449.999992E-06
+214.000E-09,+174.999994E-06
+215.000E-09,+1.893749955E-03
+216.000E-09,+956.249976E-06
+217.000E-09,-137.499999E-06
+218.000E-09,+1.737499959E-03
+219.000E-09,+2.206249948E-03
+220.000E-09,+1.737499959E-03
+221.000E-09,+2.049999952E-03
+222.000E-09,+1.112499973E-03
+223.000E-09,+6.424999854E-03
+224.000E-09,+1.581249962E-03
+225.000E-09,-2.793749940E-03
+226.000E-09,-293.749996E-06
+227.000E-09,+174.999994E-06
+228.000E-09,+174.999994E-06
+229.000E-09,+643.749983E-06
+230.000E-09,+2.049999952E-03
+231.000E-09,-2.481249947E-03
+232.000E-09,+2.674999938E-03
+233.000E-09,+3.456249920E-03
+234.000E-09,+2.987499931E-03
+235.000E-09,-1.543749968E-03
+236.000E-09,+5.643749872E-03
+237.000E-09,+5.799999868E-03
+238.000E-09,+3.456249920E-03
+239.000E-09,+643.749983E-06
+240.000E-09,-762.499985E-06
+241.000E-09,-2.481249947E-03
+242.000E-09,-3.731249919E-03
+243.000E-09,+2.674999938E-03
+244.000E-09,+1.893749955E-03
+245.000E-09,+2.518749941E-03
+246.000E-09,-449.999992E-06
+247.000E-09,+1.581249962E-03
+248.000E-09,-293.749996E-06
+249.000E-09,+2.987499931E-03
+250.000E-09,+2.674999938E-03
+251.000E-09,-1.699999964E-03
+252.000E-09,-3.418749926E-03
+253.000E-09,+2.362499945E-03
+254.000E-09,+4.081249906E-03
+255.000E-09,+4.393749899E-03
+256.000E-09,+956.249976E-06
+257.000E-09,-1.856249961E-03
+258.000E-09,+5.643749872E-03
+259.000E-09,+2.206249948E-03
+260.000E-09,+4.862499889E-03
+261.000E-09,-1.856249961E-03
+262.000E-09,-1.856249961E-03
+263.000E-09,-2.637499943E-03
+264.000E-09,+2.518749941E-03
+265.000E-09,+2.987499931E-03
+266.000E-09,+2.049999952E-03
+267.000E-09,-137.499999E-06
+268.000E-09,-1.543749968E-03
+269.000E-09,+956.249976E-06
+270.000E-09,+174.999994E-06
+271.000E-09,-2.324999950E-03
+272.000E-09,+2.049999952E-03
+273.000E-09,+643.749983E-06
+274.000E-09,+2.049999952E-03
+275.000E-09,+2.362499945E-03
+276.000E-09,+2.674999938E-03
+277.000E-09,+2.362499945E-03
+278.000E-09,+799.999980E-06
+279.000E-09,-606.249989E-06
+280.000E-09,+4.237499903E-03
+281.000E-09,+2.206249948E-03
+282.000E-09,+2.987499931E-03
+283.000E-09,+5.799999868E-03
+284.000E-09,+18.749997E-06
+285.000E-09,-1.699999964E-03
+286.000E-09,-1.699999964E-03
+287.000E-09,+18.749997E-06
+288.000E-09,-1.231249975E-03
+289.000E-09,+3.924999910E-03
+290.000E-09,+331.249990E-06
+291.000E-09,+1.737499959E-03
+292.000E-09,-918.749982E-06
+293.000E-09,-3.418749926E-03
+294.000E-09,-2.012499957E-03
+295.000E-09,+643.749983E-06
+296.000E-09,+3.612499917E-03
+297.000E-09,+4.393749899E-03
+298.000E-09,+643.749983E-06
+299.000E-09,+487.499987E-06
+300.000E-09,+1.737499959E-03
+301.000E-09,+956.249976E-06
+302.000E-09,-1.387499971E-03
+303.000E-09,+18.749997E-06
+304.000E-09,+2.206249948E-03
+305.000E-09,+3.612499917E-03
+306.000E-09,+5.018749885E-03
+307.000E-09,+799.999980E-06
+308.000E-09,+2.362499945E-03
+309.000E-09,+2.831249934E-03
+310.000E-09,+3.456249920E-03
+311.000E-09,-762.499985E-06
+312.000E-09,+799.999980E-06
+313.000E-09,-2.168749954E-03
+314.000E-09,+643.749983E-06
+315.000E-09,+3.612499917E-03
+316.000E-09,+7.518749830E-03
+317.000E-09,+3.143749927E-03
+318.000E-09,+1.581249962E-03
+319.000E-09,-3.574999922E-03
+320.000E-09,-3.106249933E-03
+321.000E-09,+956.249976E-06
+322.000E-09,+2.049999952E-03
+323.000E-09,+1.893749955E-03
+324.000E-09,+2.206249948E-03
+325.000E-09,+18.749997E-06
+326.000E-09,-762.499985E-06
+327.000E-09,-2.793749940E-03
+328.000E-09,-2.012499957E-03
+329.000E-09,+174.999994E-06
+330.000E-09,+1.737499959E-03
+331.000E-09,+5.331249879E-03
+332.000E-09,+4.081249906E-03
+333.000E-09,+3.768749913E-03
+334.000E-09,+2.049999952E-03
+335.000E-09,-2.012499957E-03
+336.000E-09,+331.249990E-06
+337.000E-09,+1.268749969E-03
+338.000E-09,+799.999980E-06
+339.000E-09,-1.387499971E-03
+340.000E-09,+2.049999952E-03
+341.000E-09,+2.049999952E-03
+342.000E-09,+2.987499931E-03
+343.000E-09,+174.999994E-06
+344.000E-09,-3.106249933E-03
+345.000E-09,+956.249976E-06
+346.000E-09,-918.749982E-06
+347.000E-09,+1.737499959E-03
+348.000E-09,+643.749983E-06
+349.000E-09,+2.049999952E-03
+350.000E-09,-1.856249961E-03
+351.000E-09,+2.362499945E-03
+352.000E-09,+643.749983E-06
+353.000E-09,+3.143749927E-03
+354.000E-09,+2.362499945E-03
+355.000E-09,+5.799999868E-03
+356.000E-09,+4.237499903E-03
+357.000E-09,+5.018749885E-03
+358.000E-09,-449.999992E-06
+359.000E-09,+1.424999966E-03
+360.000E-09,-2.949999936E-03
+361.000E-09,-2.168749954E-03
+362.000E-09,+1.581249962E-03
+363.000E-09,+4.081249906E-03
+364.000E-09,+3.143749927E-03
+365.000E-09,+3.612499917E-03
+366.000E-09,+1.112499973E-03
+367.000E-09,-449.999992E-06
+368.000E-09,+2.987499931E-03
+369.000E-09,+1.112499973E-03
+370.000E-09,-1.699999964E-03
+371.000E-09,+487.499987E-06
+372.000E-09,-2.324999950E-03
+373.000E-09,-5.762499874E-03
+374.000E-09,-3.731249919E-03
+375.000E-09,+799.999980E-06
+376.000E-09,+1.581249962E-03
+377.000E-09,+4.081249906E-03
+378.000E-09,+5.018749885E-03
+379.000E-09,+174.999994E-06
+380.000E-09,-2.168749954E-03
+381.000E-09,-606.249989E-06
+382.000E-09,+2.831249934E-03
+383.000E-09,+3.924999910E-03
+384.000E-09,+2.518749941E-03
+385.000E-09,+1.268749969E-03
+386.000E-09,+2.518749941E-03
+387.000E-09,+956.249976E-06
+388.000E-09,+4.237499903E-03
+389.000E-09,+4.862499889E-03
+390.000E-09,+5.643749872E-03
+391.000E-09,+2.049999952E-03
+392.000E-09,-3.262499929E-03
+393.000E-09,-1.074999978E-03
+394.000E-09,-2.793749940E-03
+395.000E-09,+643.749983E-06
+396.000E-09,+18.749997E-06
+397.000E-09,+799.999980E-06
+398.000E-09,+331.249990E-06
+399.000E-09,+1.737499959E-03
+400.000E-09,+1.268749969E-03
+401.000E-09,+956.249976E-06
+402.000E-09,+2.987499931E-03
+403.000E-09,+4.393749899E-03
+404.000E-09,+1.893749955E-03
+405.000E-09,-2.481249947E-03
+406.000E-09,-606.249989E-06
+407.000E-09,-2.012499957E-03
+408.000E-09,+1.893749955E-03
+409.000E-09,+1.581249962E-03
+410.000E-09,-449.999992E-06
+411.000E-09,+1.424999966E-03
+412.000E-09,+2.049999952E-03
+413.000E-09,+2.518749941E-03
+414.000E-09,+1.112499973E-03
+415.000E-09,+2.206249948E-03
+416.000E-09,+2.206249948E-03
+417.000E-09,+6.268749858E-03
+418.000E-09,+3.143749927E-03
+419.000E-09,+956.249976E-06
+420.000E-09,+2.987499931E-03
+421.000E-09,+1.737499959E-03
+422.000E-09,-1.074999978E-03
+423.000E-09,-449.999992E-06
+424.000E-09,+487.499987E-06
+425.000E-09,+1.268749969E-03
+426.000E-09,-137.499999E-06
+427.000E-09,-2.324999950E-03
+428.000E-09,-1.543749968E-03
+429.000E-09,+1.581249962E-03
+430.000E-09,+2.049999952E-03
+431.000E-09,+4.549999896E-03
+432.000E-09,-449.999992E-06
+433.000E-09,+1.112499973E-03
+434.000E-09,-762.499985E-06
+435.000E-09,-762.499985E-06
+436.000E-09,-293.749996E-06
+437.000E-09,+2.987499931E-03
+438.000E-09,-1.387499971E-03
+439.000E-09,-6.387499860E-03
+440.000E-09,+487.499987E-06
+441.000E-09,+487.499987E-06
+442.000E-09,+5.799999868E-03
+443.000E-09,+3.612499917E-03
+444.000E-09,+1.893749955E-03
+445.000E-09,+4.081249906E-03
+446.000E-09,+2.362499945E-03
+447.000E-09,+643.749983E-06
+448.000E-09,-762.499985E-06
+449.000E-09,-1.699999964E-03
+450.000E-09,+3.143749927E-03
+451.000E-09,+1.424999966E-03
+452.000E-09,+3.924999910E-03
+453.000E-09,+4.393749899E-03
+454.000E-09,+6.737499847E-03
+455.000E-09,-2.481249947E-03
+456.000E-09,-137.499999E-06
+457.000E-09,-2.168749954E-03
+458.000E-09,+18.749997E-06
+459.000E-09,+1.737499959E-03
+460.000E-09,-449.999992E-06
+461.000E-09,+1.893749955E-03
+462.000E-09,+2.206249948E-03
+463.000E-09,-137.499999E-06
+464.000E-09,-1.231249975E-03
+465.000E-09,-1.699999964E-03
+466.000E-09,+18.749997E-06
+467.000E-09,+1.893749955E-03
+468.000E-09,+5.331249878E-03
+469.000E-09,-293.749996E-06
+470.000E-09,+174.999994E-06
+471.000E-09,+1.737499959E-03
+472.000E-09,+4.081249906E-03
+473.000E-09,+2.674999938E-03
+474.000E-09,+18.749997E-06
+475.000E-09,-2.324999950E-03
+476.000E-09,+18.749997E-06
+477.000E-09,+331.249990E-06
+478.000E-09,-449.999992E-06
+479.000E-09,+3.768749913E-03
+480.000E-09,+4.081249906E-03
+481.000E-09,-762.499985E-06
+482.000E-09,+4.393749899E-03
+483.000E-09,+1.424999966E-03
+484.000E-09,-449.999992E-06
+485.000E-09,+643.749983E-06
+486.000E-09,+18.749997E-06
+487.000E-09,+1.737499959E-03
+488.000E-09,+174.999994E-06
+489.000E-09,-1.231249975E-03
+490.000E-09,+2.049999952E-03
+491.000E-09,-762.499985E-06
+492.000E-09,-1.074999978E-03
+493.000E-09,+5.643749872E-03
+494.000E-09,+956.249976E-06
+495.000E-09,+1.112499973E-03
+496.000E-09,+1.268749969E-03
+497.000E-09,+1.737499959E-03
+498.000E-09,-2.949999936E-03
+499.000E-09,+643.749983E-06
+500.000E-09,-918.749982E-06
+501.000E-09,+3.299999924E-03
+502.000E-09,+956.249976E-06
+503.000E-09,-2.481249947E-03
+504.000E-09,-1.231249975E-03
+505.000E-09,+3.456249920E-03
+506.000E-09,+1.581249962E-03
+507.000E-09,+7.362499833E-03
+508.000E-09,+4.237499903E-03
+509.000E-09,-1.856249961E-03
+510.000E-09,+174.999994E-06
+511.000E-09,+1.112499973E-03
+512.000E-09,+331.249990E-06
+513.000E-09,-1.074999978E-03
+514.000E-09,+2.987499931E-03
+515.000E-09,-449.999992E-06
+516.000E-09,-918.749982E-06
+517.000E-09,-293.749996E-06
+518.000E-09,+799.999980E-06
+519.000E-09,+7.674999826E-03
+520.000E-09,+5.956249865E-03
+521.000E-09,+643.749983E-06
+522.000E-09,+1.424999966E-03
+523.000E-09,+1.424999966E-03
+524.000E-09,+1.268749969E-03
+525.000E-09,+487.499987E-06
+526.000E-09,+3.924999910E-03
+527.000E-09,+2.831249934E-03
+528.000E-09,+643.749983E-06
+529.000E-09,-762.499985E-06
+530.000E-09,+1.424999966E-03
+531.000E-09,+956.249976E-06
+532.000E-09,+1.424999966E-03
+533.000E-09,-4.356249905E-03
+534.000E-09,-2.168749954E-03
+535.000E-09,+3.612499917E-03
+536.000E-09,+1.581249962E-03
+537.000E-09,+2.049999952E-03
+538.000E-09,+4.237499903E-03
+539.000E-09,-2.481249947E-03
+540.000E-09,+1.424999966E-03
+541.000E-09,+7.206249837E-03
+542.000E-09,+3.924999910E-03
+543.000E-09,+1.581249962E-03
+544.000E-09,-449.999992E-06
+545.000E-09,+487.499987E-06
+546.000E-09,-1.387499971E-03
+547.000E-09,-2.949999936E-03
+548.000E-09,-762.499985E-06
+549.000E-09,-449.999992E-06
+550.000E-09,+956.249976E-06
+551.000E-09,+4.393749899E-03
+552.000E-09,+4.393749899E-03
+553.000E-09,+4.393749899E-03
+554.000E-09,+3.768749913E-03
+555.000E-09,+18.749997E-06
+556.000E-09,+1.268749969E-03
+557.000E-09,-606.249989E-06
+558.000E-09,+3.768749913E-03
+559.000E-09,-918.749982E-06
+560.000E-09,-5.293749884E-03
+561.000E-09,-2.168749954E-03
+562.000E-09,+799.999980E-06
+563.000E-09,+3.768749913E-03
+564.000E-09,+4.706249892E-03
+565.000E-09,+1.893749955E-03
+566.000E-09,+174.999994E-06
+567.000E-09,+3.299999924E-03
+568.000E-09,+1.268749969E-03
+569.000E-09,-1.699999964E-03
+570.000E-09,+2.987499931E-03
+571.000E-09,-1.543749968E-03
+572.000E-09,+487.499987E-06
+573.000E-09,-1.231249975E-03
+574.000E-09,+1.112499973E-03
+575.000E-09,+3.612499917E-03
+576.000E-09,+2.206249948E-03
+577.000E-09,+487.499987E-06
+578.000E-09,+4.862499889E-03
+579.000E-09,+2.206249948E-03
+580.000E-09,+4.081249906E-03
+581.000E-09,+3.924999910E-03
+582.000E-09,+2.049999952E-03
+583.000E-09,-3.106249933E-03
+584.000E-09,-3.418749926E-03
+585.000E-09,-449.999992E-06
+586.000E-09,+643.749983E-06
+587.000E-09,-2.324999950E-03
+588.000E-09,-1.699999964E-03
+589.000E-09,-293.749996E-06
+590.000E-09,+2.362499945E-03
+591.000E-09,+4.862499889E-03
+592.000E-09,+2.206249948E-03
+593.000E-09,+1.893749955E-03
+594.000E-09,+4.237499903E-03
+595.000E-09,+3.143749927E-03
+596.000E-09,+3.924999910E-03
+597.000E-09,+1.581249962E-03
+598.000E-09,+2.831249934E-03
+599.000E-09,+2.362499945E-03
+600.000E-09,-3.262499929E-03
+601.000E-09,-3.418749926E-03
+602.000E-09,-1.856249961E-03
+603.000E-09,-293.749996E-06
+604.000E-09,-2.481249947E-03
+605.000E-09,+174.999994E-06
+606.000E-09,-918.749982E-06
+607.000E-09,+1.268749969E-03
+608.000E-09,+3.768749913E-03
+609.000E-09,+1.268749969E-03
+610.000E-09,+174.999994E-06
+611.000E-09,+1.581249962E-03
+612.000E-09,+2.831249934E-03
+613.000E-09,-606.249989E-06
+614.000E-09,+2.674999938E-03
+615.000E-09,+3.143749927E-03
+616.000E-09,+643.749983E-06
+617.000E-09,+1.581249962E-03
+618.000E-09,+799.999980E-06
+619.000E-09,-606.249989E-06
+620.000E-09,-137.499999E-06
+621.000E-09,-449.999992E-06
+622.000E-09,+3.299999924E-03
+623.000E-09,+3.768749913E-03
+624.000E-09,+3.143749927E-03
+625.000E-09,+1.737499959E-03
+626.000E-09,+799.999980E-06
+627.000E-09,+956.249976E-06
+628.000E-09,-1.699999964E-03
+629.000E-09,+3.143749927E-03
+630.000E-09,+331.249990E-06
+631.000E-09,-1.387499971E-03
+632.000E-09,+2.674999938E-03
+633.000E-09,+174.999994E-06
+634.000E-09,+3.143749927E-03
+635.000E-09,+2.831249934E-03
+636.000E-09,-918.749982E-06
+637.000E-09,-5.918749870E-03
+638.000E-09,-606.249989E-06
+639.000E-09,+1.893749955E-03
+640.000E-09,+6.268749858E-03
+641.000E-09,+5.174999882E-03
+642.000E-09,+2.206249948E-03
+643.000E-09,+3.143749927E-03
+644.000E-09,+18.749997E-06
+645.000E-09,+331.249990E-06
+646.000E-09,-2.324999950E-03
+647.000E-09,+2.206249948E-03
+648.000E-09,-293.749996E-06
+649.000E-09,+3.612499917E-03
+650.000E-09,+1.737499959E-03
+651.000E-09,+2.674999938E-03
+652.000E-09,+1.737499959E-03
+653.000E-09,+174.999994E-06
+654.000E-09,+174.999994E-06
+655.000E-09,+2.206249948E-03
+656.000E-09,+799.999980E-06
+657.000E-09,+18.749997E-06
+658.000E-09,-4.199999908E-03
+659.000E-09,-3.262499929E-03
+660.000E-09,+1.268749969E-03
+661.000E-09,+3.612499917E-03
+662.000E-09,+2.049999952E-03
+663.000E-09,+6.268749858E-03
+664.000E-09,+4.706249892E-03
+665.000E-09,+2.206249948E-03
+666.000E-09,-1.699999964E-03
+667.000E-09,+2.518749941E-03
+668.000E-09,+2.206249948E-03
+669.000E-09,+3.768749913E-03
+670.000E-09,+2.362499945E-03
+671.000E-09,+3.143749927E-03
+672.000E-09,+487.499987E-06
+673.000E-09,+1.737499959E-03
+674.000E-09,-2.168749954E-03
+675.000E-09,-137.499999E-06
+676.000E-09,+331.249990E-06
+677.000E-09,+331.249990E-06
+678.000E-09,-449.999992E-06
+679.000E-09,+799.999980E-06
+680.000E-09,+799.999980E-06
+681.000E-09,-3.262499929E-03
+682.000E-09,-1.543749968E-03
+683.000E-09,+643.749983E-06
+684.000E-09,+956.249976E-06
+685.000E-09,+2.049999952E-03
+686.000E-09,+1.893749955E-03
+687.000E-09,+331.249990E-06
+688.000E-09,-1.699999964E-03
+689.000E-09,+331.249990E-06
+690.000E-09,+2.362499945E-03
